249052	10702
249053	11646
249054	10901
249055	10922
249056	11673
249057	10914
249058	11370
249059	11489
249060	11471
249061	12734
249062	11198
249063	10913
249064	11539
249065	10707
249066	12149
249067	11882
249068	10004
249069	10605
249070	11202
249071	10108
249072	10939
249073	11226
249074	11666
249075	12269
249076	10253
249077	12552
249078	11080
249079	11136
249080	11481
249081	12744
249082	12693
249083	10785
249084	11721
249085	9084
249086	12005
249087	11339
249088	12461
249089	11555
249090	11030
249091	12016
249092	11772
249093	11857
249094	11622
249095	12252
249096	12052
249097	12332
249098	10700
249099	11461
249100	11711
249101	11876
249102	10144
249103	12024
249104	11375
249105	10595
249106	12046
249107	11949
249108	11087
249109	12277
249110	12255
249111	12493
249112	11034
249113	11265
249114	11885
249115	11135
249116	11962
249117	11743
249118	12616
249119	12469
249120	11340
249121	10735
249122	11350
249123	11508
249124	12255
249125	8643
249126	11174
249127	10799
249128	12485
249129	13648
249130	12632
249131	12491
249132	12376
249133	11421
249134	12237
249135	13461
249136	11936
249137	11558
249138	11192
249139	11684
249140	11251
249141	11170
249142	11763
249143	9468
249144	13909
249145	13422
249146	10322
249147	12113
249148	10723
249149	12283
249150	10808
249151	12280
249152	10274
249153	12479
249154	12427
249155	11798
249156	11978
249157	11715
249158	11499
249159	10950
249160	13808
249161	10747
249162	13253
249163	11382
249164	10224
249165	10326
249166	11820
249167	9639
249168	11169
249169	11959
249170	11429
249171	9908
249172	10585
249173	11973
249174	10896
249175	11935
249176	11169
249177	12111
249178	11230
249179	9861
249180	11271
249181	11497
249182	12059
249183	12360
249184	11247
249185	11887
249186	12378
249187	10494
249188	13436
249189	12318
249190	11535
249191	11005
249192	10238
249193	12248
249194	12286
249195	11519
249196	11574
249197	10786
249198	12920
249199	12262
249200	10518
249201	10739
249202	10492
249203	11343
249204	12251
249205	10381
249206	10553
249207	11603
249208	11841
249209	10329
249210	12523
249211	10656
249212	10554
249213	11951
249214	11193
249215	11492
249216	10604
249217	10928
249218	10688
249219	12624
249220	10326
249221	12245
249222	11133
249223	11551
249224	11180
249225	10192
249226	10342
249227	12160
249228	9227
249229	12579
249230	11422
249231	12826
249232	10447
249233	11263
249234	10355
249235	10650
249236	10970
249237	10878
249238	11957
249239	11319
249240	11454
249241	11705
249242	11805
249243	10361
249244	11363
249245	11055
249246	12634
249247	11587
249248	13817
249249	11656
249250	12568
249251	11354
249252	10590
249253	11373
249254	12556
249255	11353
249256	10130
249257	12379
249258	12275
249259	11563
249260	11546
249261	12219
249262	9465
249263	12047
249264	12665
249265	11783
249266	11469
249267	11480
249268	11227
249269	11127
249270	11902
249271	11888
249272	13008
249273	12435
249274	11692
249275	12135
249276	11429
249277	12570
249278	11278
249279	10605
249280	13404
249281	11842
249282	11890
249283	10811
249284	12971
249285	11857
249286	12146
249287	11540
249288	11310
249289	13101
249290	11385
249291	10788
249292	12170
249293	12461
249294	11505
249295	12476
249296	9548
249297	11194
249298	11652
249299	9808
249300	10787
249301	11044
249302	10782
249303	11453
249304	9936
249305	12150
249306	12274
249307	12499
249308	10015
249309	13270
249310	9699
249311	11129
249312	12580
249313	10800
249314	11341
249315	14983
249316	10425
249317	11807
249318	13106
249319	12081
249320	11411
249321	12701
249322	11864
249323	10412
249324	11355
249325	11268
249326	11246
249327	11822
249328	12338
249329	11533
249330	10597
249331	10276
249332	12375
249333	10865
249334	11172
249335	12398
249336	11548
249337	12473
249338	12811
249339	11219
249340	10481
249341	11328
249342	12183
249343	12568
249344	11765
249345	11623
249346	11496
249347	13647
249348	10929
249349	9828
249350	12838
249351	11276
249352	12115
249353	12313
249354	10073
249355	11270
249356	12273
249357	12476
249358	11227
249359	11928
249360	11386
249361	10505
249362	11196
249363	11817
249364	10083
249365	11441
249366	11639
249367	11897
249368	10559
249369	11798
249370	11614
249371	10561
249372	13198
249373	11545
249374	10629
249375	12228
249376	11991
249377	12453
249378	10911
249379	13438
249380	11269
249381	11804
249382	12321
249383	10946
249384	11193
249385	12637
249386	11519
249387	11743
249388	12294
249389	10913
249390	11731
249391	10326
249392	12800
249393	12140
249394	12771
249395	10275
249396	12399
249397	11388
249398	12696
249399	11788
249400	11215
249401	13145
249402	12697
249403	12600
249404	10544
249405	13978
249406	11466
249407	12241
249408	10132
249409	11794
249410	10266
249411	12916
249412	10836
249413	11081
249414	11030
249415	11926
249416	11765
249417	11114
249418	11804
249419	10920
249420	10293
249421	12204
249422	11477
249423	11127
249424	11890
249425	11044
249426	11858
249427	11043
249428	13426
249429	12090
249430	11724
249431	11000
249432	10714
249433	11477
249434	12346
249435	11689
249436	11070
249437	11985
249438	10774
249439	11863
249440	11500
249441	11245
249442	11034
249443	11451
249444	10893
249445	10258
249446	12147
249447	10584
249448	10968
249449	11752
249450	11210
249451	12067
249452	10677
249453	10058
249454	10050
249455	11555
249456	11992
249457	9543
249458	11746
249459	10448
249460	11067
249461	11225
249462	11673
249463	12148
249464	11684
249465	10868
249466	11984
249467	11376
249468	10802
249469	12601
249470	12153
249471	11306
249472	13220
249473	11578
249474	11267
249475	12284
249476	11380
249477	11234
249478	10677
249479	10933
249480	10460
249481	10699
249482	13265
249483	12184
249484	11886
249485	11603
249486	11226
249487	11780
249488	12453
249489	10756
249490	9929
249491	11225
249492	11695
249493	11390
249494	10595
249495	10811
249496	11832
249497	11016
249498	12256
249499	11490
249500	13560
249501	10219
249502	11696
249503	10804
249504	12294
249505	11422
249506	11244
249507	13061
249508	9989
249509	11943
249510	12555
249511	11960
249512	10913
249513	9922
249514	11648
249515	12068
249516	11111
249517	11671
249518	12345
249519	13215
249520	12341
249521	12148
249522	12667
249523	11653
249524	11707
249525	11729
249526	11619
249527	12042
249528	12750
249529	11950
249530	11945
249531	12707
249532	12000
249533	11101
249534	12982
249535	12452
249536	11837
249537	9506
249538	13073
249539	12164
249540	11120
249541	12547
249542	9798
249543	12468
249544	11767
249545	11439
249546	11591
249547	11998
249548	12360
249549	11195
249550	12451
249551	10735
249552	12398
249553	12574
249554	11789
249555	12085
249556	12002
249557	11549
249558	11324
249559	12009
249560	14208
249561	11658
249562	12487
249563	11101
249564	10941
249565	11801
249566	11291
249567	11315
249568	10068
249569	11686
249570	11231
249571	11545
249572	11185
249573	10740
249574	12800
249575	11705
249576	11598
249577	9730
249578	9261
249579	10331
249580	10361
249581	12433
249582	13009
249583	12349
249584	10873
249585	10601
249586	11003
249587	13306
249588	11236
249589	11629
249590	10218
249591	11464
249592	12824
249593	11809
249594	11399
249595	12101
249596	10544
249597	11933
249598	12011
249599	11298
249600	12280
249601	11461
249602	12698
249603	11068
249604	12936
249605	13385
249606	10793
249607	11212
249608	12625
249609	11959
249610	12155
249611	10454
249612	12745
249613	12986
249614	10203
249615	11943
249616	11364
249617	10797
249618	11709
249619	10668
249620	13600
249621	12222
249622	9371
249623	11473
249624	11312
249625	11039
249626	12439
249627	10850
249628	13318
249629	11833
249630	12018
249631	12157
249632	11082
249633	10763
249634	11129
249635	11815
249636	10385
249637	11669
249638	12972
249639	13366
249640	9938
249641	10660
249642	12312
249643	12341
249644	12373
249645	10280
249646	10846
249647	11711
249648	11012
249649	12334
249650	12171
249651	12559
249652	11332
249653	13204
249654	10620
249655	11566
249656	10271
249657	10647
249658	12332
249659	12351
249660	12321
249661	12742
249662	11263
249663	12033
249664	12028
249665	12116
249666	11605
249667	10526
249668	11521
249669	13025
249670	14269
249671	11037
249672	12961
249673	12944
249674	10607
249675	11896
249676	10073
249677	11092
249678	12760
249679	10296
249680	13254
249681	12079
249682	13132
249683	12670
249684	13086
249685	10610
249686	11285
249687	12305
249688	11382
249689	12766
249690	10017
249691	11305
249692	11284
249693	11884
249694	11726
249695	12539
249696	10805
249697	9970
249698	11156
249699	11203
249700	11216
249701	11816
249702	12839
249703	11987
249704	10994
249705	11684
249706	10533
249707	11580
249708	11486
249709	13135
249710	12090
249711	9884
249712	11130
249713	10722
249714	10385
249715	9546
249716	10069
249717	11798
249718	11584
249719	10964
249720	11140
249721	12141
249722	10557
249723	12318
249724	11046
249725	10906
249726	12366
249727	11950
249728	12131
249729	11773
249730	11733
249731	12560
249732	10809
249733	12232
249734	12665
249735	11241
249736	10727
249737	11600
249738	12027
249739	12223
249740	11511
249741	9168
249742	12840
249743	12468
249744	11889
249745	11326
249746	12486
249747	10414
249748	10975
249749	12274
249750	11343
249751	11202
249752	10910
249753	11360
249754	10160
249755	12771
249756	12557
249757	12238
249758	10407
249759	11600
249760	10429
249761	13160
249762	13215
249763	11778
249764	11209
249765	12131
249766	12507
249767	12456
249768	11749
249769	11053
249770	11878
249771	12342
249772	11192
249773	12049
249774	11247
249775	11733
249776	11875
249777	12590
249778	14290
249779	11321
249780	13244
249781	12324
249782	11883
249783	10556
249784	11720
249785	12238
249786	11747
249787	11013
249788	11727
249789	10808
249790	11176
249791	11043
249792	11616
249793	12297
249794	11450
249795	12899
249796	11037
249797	10672
249798	11220
249799	11965
249800	12765
249801	11414
249802	11149
249803	11755
249804	12908
249805	11345
249806	11629
249807	10283
249808	12611
249809	12005
249810	10163
249811	10529
249812	11829
249813	10733
249814	10477
249815	10965
249816	10166
249817	10589
249818	11437
249819	10667
249820	11855
249821	10540
249822	11952
249823	12125
249824	11922
249825	11681
249826	12551
249827	12597
249828	11397
249829	11525
249830	11939
249831	9939
249832	11884
249833	12367
249834	11356
249835	12348
249836	12550
249837	11312
249838	11210
249839	13002
249840	9879
249841	10480
249842	9761
249843	10997
249844	11840
249845	12348
249846	11997
249847	12095
249848	10655
249849	12959
249850	12884
249851	12921
249852	10780
249853	11911
249854	12048
249855	11310
249856	11368
249857	13512
249858	9788
249859	11637
249860	11403
249861	11386
249862	12293
249863	11840
249864	11717
249865	12570
249866	12087
249867	11997
249868	12726
249869	11650
249870	12024
249871	10393
249872	11597
249873	11596
249874	12239
249875	12096
249876	11947
249877	12590
249878	12116
249879	11498
249880	12213
249881	10107
249882	11782
249883	11778
249884	10703
249885	10511
249886	12157
249887	11772
249888	11915
249889	12677
249890	11146
249891	11125
249892	11516
249893	13894
249894	10846
249895	11569
249896	11099
249897	10409
249898	11624
249899	11732
249900	11423
249901	10729
249902	11675
249903	11823
249904	12341
249905	11883
249906	10115
249907	12030
249908	12119
249909	11015
249910	11863
249911	11478
249912	11166
249913	11141
249914	12608
249915	12308
249916	11309
249917	13418
249918	11791
249919	10180
249920	10325
249921	10716
249922	12929
249923	11635
249924	11392
249925	13511
249926	11711
249927	10290
249928	11687
249929	12790
249930	12467
249931	12017
249932	12907
249933	10615
249934	11755
249935	11826
249936	11342
249937	10095
249938	11448
249939	12016
249940	11668
249941	10431
249942	11636
249943	11089
249944	11175
249945	10564
249946	9046
249947	10084
249948	11057
249949	10723
249950	12501
249951	12556
249952	11719
249953	10647
249954	11198
249955	11767
249956	11077
249957	12965
249958	10380
249959	12032
249960	11680
249961	12327
249962	12117
249963	11360
249964	12636
249965	11430
249966	10047
249967	11139
249968	12985
249969	11623
249970	9965
249971	11191
249972	12306
249973	12720
249974	12156
249975	9281
249976	11269
249977	11948
249978	11859
249979	11147
249980	10879
249981	10586
249982	10916
249983	9955
249984	13009
249985	9983
249986	10918
249987	11372
249988	12024
249989	12298
249990	11408
249991	12790
249992	12182
249993	11230
249994	12090
249995	11651
249996	12500
249997	11363
249998	11495
249999	11173
250000	9471
250001	10996
250002	13986
250003	10572
250004	11058
250005	11826
250006	10741
250007	11951
250008	10260
250009	10890
250010	12093
250011	11570
250012	12306
250013	11301
250014	11533
250015	11661
250016	10936
250017	12561
250018	12775
250019	12415
250020	11130
250021	12777
250022	12159
250023	12380
250024	11806
250025	11376
250026	12938
250027	11525
250028	11619
250029	11919
250030	10715
250031	13286
250032	11372
250033	13221
250034	12704
250035	11306
250036	10887
250037	11713
250038	12346
250039	12326
250040	11813
250041	11443
250042	11250
250043	12424
250044	12235
250045	11308
250046	11049
250047	10616
250048	10430
250049	10320
250050	11831
250051	11735
250052	11399
250053	10389
250054	14503
250055	10681
250056	11039
250057	11652
250058	11628
250059	10620
250060	11074
250061	10467
250062	9601
250063	12917
250064	11746
250065	12159
250066	11847
250067	11568
250068	13112
250069	13208
250070	9239
250071	10734
250072	12435
250073	10790
250074	12424
250075	12395
250076	11770
250077	12148
250078	10896
250079	11105
250080	11419
250081	10269
250082	12788
250083	11009
250084	13686
250085	11048
250086	11304
250087	12255
250088	11345
250089	10973
250090	12853
250091	12211
250092	10797
250093	12055
250094	12054
250095	10775
250096	11531
250097	12255
250098	13570
250099	9628
250100	10150
250101	10554
250102	10945
250103	10895
250104	9811
250105	11547
250106	11603
250107	12504
250108	12240
250109	11317
250110	11677
250111	13098
250112	11957
250113	10945
250114	11071
250115	13542
250116	12020
250117	11937
250118	11418
250119	11796
250120	12208
250121	11350
250122	12412
250123	13222
250124	11882
250125	10472
250126	13245
250127	11693
250128	11168
250129	11645
250130	10912
250131	12735
250132	10450
250133	12860
250134	12888
250135	10516
250136	12211
250137	11824
250138	10039
250139	11533
250140	11287
250141	11747
250142	10238
250143	10415
250144	11210
250145	12159
250146	12460
250147	11344
250148	10887
250149	12029
250150	10971
250151	11122
250152	10811
250153	11829
250154	12127
250155	13426
250156	11992
250157	12719
250158	11274
250159	11648
250160	11918
250161	11264
250162	11952
250163	11459
250164	11941
250165	9991
250166	11054
250167	11786
250168	13260
250169	10001
250170	11613
250171	12301
250172	11142
250173	11445
250174	12342
250175	12850
250176	10785
250177	12400
250178	12320
250179	11975
250180	12117
250181	12694
250182	12853
250183	12930
250184	11016
250185	11969
250186	12352
250187	10974
250188	10972
250189	10775
250190	12158
250191	12619
250192	11869
250193	11090
250194	10417
250195	12258
250196	11910
250197	12546
250198	13365
250199	12199
250200	11431
250201	11808
250202	11551
250203	12745
250204	12811
250205	10542
250206	12652
250207	11597
250208	12247
250209	11180
250210	11148
250211	12207
250212	12239
250213	11038
250214	12928
250215	12990
250216	12172
250217	12650
250218	11440
250219	11618
250220	11193
250221	11249
250222	11000
250223	10941
250224	10346
250225	11732
250226	12252
250227	9623
250228	10943
250229	13054
250230	11938
250231	11157
250232	9978
250233	10617
250234	11003
250235	10964
250236	12335
250237	10765
250238	13183
250239	11328
250240	11464
250241	9871
250242	10977
250243	10270
250244	11070
250245	12046
250246	10833
250247	11830
250248	11579
250249	11009
250250	12827
250251	10435
250252	10844
250253	11041
250254	10507
250255	11730
250256	10132
250257	11982
250258	10713
250259	11315
250260	10524
250261	11575
250262	10690
250263	13067
250264	12412
250265	12856
250266	11835
250267	10312
250268	9785
250269	11158
250270	12679
250271	12290
250272	12629
250273	11368
250274	11507
250275	12362
250276	11417
250277	12857
250278	11440
250279	12326
250280	13059
250281	12269
250282	13397
250283	11178
250284	11608
250285	11566
250286	11370
250287	12287
250288	12099
250289	11307
250290	12621
250291	10669
250292	13056
250293	12442
250294	11781
250295	11632
250296	11092
250297	12008
250298	11675
250299	11222
250300	10810
250301	11577
250302	11189
250303	10202
250304	11659
250305	11054
250306	10044
250307	11302
250308	11986
250309	11515
250310	13017
250311	11514
250312	12030
250313	12408
250314	10554
250315	10625
250316	11885
250317	13178
250318	10944
250319	12419
250320	11155
250321	11221
250322	12540
250323	10699
250324	12438
250325	12105
250326	12729
250327	11480
250328	10806
250329	10721
250330	12448
250331	12854
250332	11426
250333	12142
250334	12036
250335	12239
250336	12049
250337	12435
250338	10718
250339	13165
250340	12004
250341	11552
250342	11080
250343	10467
250344	11179
250345	9735
250346	10681
250347	11062
250348	11473
250349	12184
250350	11347
250351	9074
250352	11536
250353	11990
250354	13016
250355	11151
250356	10448
250357	13194
250358	10452
250359	10787
250360	10992
250361	11132
250362	12414
250363	12400
250364	12229
250365	11673
250366	11783
250367	12921
250368	11665
250369	10658
250370	11056
250371	12485
250372	10857
250373	12502
250374	11688
250375	11928
250376	11059
250377	10867
250378	12150
250379	11043
250380	12997
250381	11643
250382	11188
250383	11647
250384	11573
250385	11613
250386	9282
250387	12533
250388	12743
250389	10760
250390	11520
250391	11771
250392	12831
250393	11837
250394	11556
250395	12277
250396	10190
250397	11192
250398	12246
250399	10848
250400	11308
250401	10460
250402	10618
250403	11398
250404	10744
250405	11551
250406	12141
250407	10918
250408	10144
250409	11393
250410	12311
250411	11219
250412	12660
250413	11109
250414	11634
250415	11335
250416	11678
250417	12257
250418	11200
250419	10908
250420	11274
250421	11949
250422	12553
250423	11841
250424	11543
250425	11657
250426	12320
250427	12006
250428	10803
250429	11039
250430	12615
250431	10791
250432	10626
250433	10164
250434	11672
250435	10607
250436	11975
250437	10338
250438	11123
250439	9803
250440	11869
250441	11387
250442	12056
250443	10020
250444	11929
250445	11470
250446	12276
250447	11864
250448	12539
250449	9988
250450	13653
250451	11180
250452	10856
250453	11069
250454	11027
250455	12284
250456	11395
250457	10547
250458	11416
250459	11138
250460	11266
250461	11035
250462	11252
250463	9176
250464	12574
250465	10970
250466	12492
250467	12802
250468	11236
250469	11451
250470	10656
250471	11994
250472	11987
250473	10710
250474	9592
250475	11480
250476	11918
250477	11151
250478	11247
250479	10162
250480	10781
250481	12075
250482	11776
250483	11069
250484	12233
250485	11684
250486	10509
250487	10188
250488	11221
250489	11617
250490	12818
250491	11904
250492	11686
250493	10504
250494	11137
250495	11356
250496	11174
250497	10626
250498	12291
250499	11911
250500	9594
250501	13098
250502	11918
250503	10802
250504	12287
250505	12601
250506	10867
250507	11661
250508	11291
250509	11025
250510	11856
250511	12549
250512	12339
250513	12049
250514	12229
250515	12943
250516	12059
250517	11032
250518	11352
250519	11299
250520	11518
250521	11217
250522	11431
250523	13062
250524	12872
250525	12303
250526	11475
250527	12044
250528	12242
250529	12290
250530	12803
250531	10522
250532	10868
250533	11498
250534	12038
250535	12113
250536	10236
250537	13264
250538	11252
250539	11202
250540	11472
250541	13022
250542	12121
250543	10849
250544	12177
250545	12498
250546	10720
250547	10936
250548	10606
250549	13179
250550	11087
250551	12677
250552	11590
250553	11448
250554	10734
250555	10911
250556	12723
250557	12162
250558	11247
250559	11127
250560	12301
250561	10796
250562	12773
250563	10801
250564	11704
250565	12958
250566	12235
250567	11322
250568	10741
250569	11951
250570	12727
250571	12230
250572	10246
250573	11366
250574	11709
250575	12675
250576	11186
250577	11628
250578	10603
250579	9931
250580	11414
250581	12607
250582	10737
250583	11196
250584	11131
250585	11090
250586	12523
250587	12028
250588	12193
250589	11425
250590	11659
250591	10333
250592	12734
250593	10438
250594	11942
250595	10577
250596	11692
250597	11326
250598	10305
250599	11659
250600	11445
250601	9718
250602	11686
250603	9432
250604	11133
250605	10722
250606	12127
250607	11215
250608	13636
250609	12755
250610	11347
250611	12828
250612	10418
250613	12690
250614	10711
250615	10185
250616	10377
250617	10907
250618	12051
250619	12281
250620	11683
250621	12202
250622	11447
250623	11218
250624	9589
250625	11189
250626	11694
250627	12723
250628	11366
250629	12160
250630	12249
250631	11833
250632	12880
250633	10473
250634	12651
250635	11242
250636	12316
250637	12505
250638	14106
250639	12541
250640	11490
250641	11094
250642	12079
250643	10683
250644	11012
250645	11870
250646	12060
250647	11655
250648	13217
250649	10962
250650	10665
250651	12065
250652	11452
250653	11356
250654	10804
250655	12360
250656	10814
250657	11306
250658	11541
250659	12171
250660	12240
250661	9696
250662	12473
250663	11404
250664	11364
250665	12950
250666	10503
250667	11199
250668	12427
250669	11371
250670	11709
250671	12242
250672	11559
250673	11688
250674	11073
250675	10661
250676	10499
250677	11143
250678	10120
250679	11360
250680	13401
250681	10640
250682	11499
250683	11586
250684	10608
250685	10778
250686	13889
250687	12876
250688	11368
250689	10880
250690	10571
250691	9742
250692	10799
250693	11989
250694	12003
250695	12682
250696	12557
250697	12309
250698	13167
250699	12798
250700	10997
250701	12248
250702	11441
250703	12100
250704	13704
250705	12344
250706	11901
250707	11184
250708	12197
250709	12370
250710	11393
250711	10918
250712	11718
250713	11714
250714	11648
250715	10564
250716	11902
250717	12076
250718	10242
250719	10818
250720	10315
250721	11292
250722	10540
250723	10621
250724	12309
250725	12216
250726	13120
250727	12366
250728	11908
250729	11618
250730	12365
250731	11975
250732	12074
250733	12045
250734	11132
250735	12055
250736	11470
250737	11197
250738	11745
250739	12428
250740	12815
250741	11619
250742	11252
250743	12282
250744	10530
250745	10792
250746	11533
250747	9451
250748	11463
250749	11803
250750	11781
250751	11147
250752	11629
250753	12270
250754	12322
250755	10752
250756	11097
250757	11617
250758	10838
250759	11051
250760	12188
250761	11559
250762	11729
250763	11879
250764	12621
250765	12943
250766	10912
250767	11337
250768	12683
250769	11675
250770	11248
250771	11716
250772	11649
250773	11779
250774	12608
250775	12633
250776	11007
250777	10985
250778	12495
250779	9710
250780	13735
250781	11785
250782	11531
250783	10430
250784	13273
250785	13398
250786	10231
250787	11639
250788	9926
250789	10413
250790	12653
250791	12081
250792	11659
250793	10781
250794	10721
250795	11281
250796	11206
250797	11532
250798	11029
250799	11712
250800	11864
250801	11323
250802	12062
250803	11139
250804	10685
250805	11625
250806	13075
250807	11139
250808	11751
250809	13480
250810	10133
250811	12820
250812	12795
250813	11421
250814	11357
250815	11495
250816	12618
250817	11676
250818	12994
250819	10462
250820	10607
250821	11405
250822	11617
250823	12922
250824	10762
250825	11294
250826	10235
250827	12569
250828	11484
250829	11126
250830	12852
250831	11632
250832	11628
250833	11455
250834	12629
250835	11280
250836	11398
250837	9772
250838	11718
250839	11642
250840	11850
250841	10659
250842	11898
250843	13450
250844	10777
250845	12810
250846	10820
250847	11652
250848	11745
250849	11232
250850	11644
250851	11563
250852	12224
250853	10616
250854	12292
250855	12911
250856	12499
250857	10566
250858	12148
250859	11015
250860	10519
250861	11716
250862	10330
250863	10349
250864	11717
250865	10809
250866	12577
250867	13819
250868	11285
250869	12189
250870	11317
250871	11654
250872	11195
250873	12382
250874	13072
250875	10437
250876	11836
250877	12458
250878	11113
250879	11902
250880	12278
250881	11430
250882	12077
250883	11120
250884	12888
250885	10592
250886	11575
250887	10995
250888	10328
250889	11731
250890	9631
250891	12466
250892	11255
250893	11441
250894	10061
250895	12099
250896	12008
250897	10992
250898	11833
250899	12597
250900	12489
250901	11132
250902	12092
250903	12523
250904	10117
250905	11330
250906	13594
250907	10980
250908	12087
250909	12102
250910	11817
250911	12686
250912	11845
250913	12146
250914	13372
250915	11080
250916	11802
250917	11852
250918	11035
250919	11679
250920	11010
250921	10655
250922	11167
250923	13411
250924	9990
250925	11756
250926	12282
250927	11886
250928	11610
250929	10754
250930	11717
250931	11480
250932	11405
250933	11198
250934	11504
250935	12423
250936	9498
250937	12355
250938	11912
250939	10699
250940	12003
250941	10397
250942	11969
250943	12719
250944	11466
250945	10655
250946	11431
250947	9779
250948	12288
250949	11331
250950	11319
250951	11950
250952	11387
250953	12947
250954	12727
250955	10984
250956	10890
250957	12704
250958	11297
250959	11948
250960	9888
250961	10898
250962	12487
250963	11919
250964	10486
250965	12042
250966	11649
250967	11135
250968	10479
250969	11156
250970	12605
250971	10390
250972	11159
250973	11885
250974	11397
250975	12309
250976	13658
250977	11041
250978	12841
250979	12772
250980	10699
250981	11577
250982	10919
250983	12632
250984	13130
250985	10675
250986	11568
250987	11997
250988	11554
250989	11449
250990	13124
250991	12250
250992	10671
250993	12124
250994	11770
250995	13192
250996	10195
250997	12321
250998	12551
250999	11045
251000	13331
251001	11478
251002	10816
251003	10730
251004	11540
251005	11836
251006	11298
251007	10902
251008	14564
251009	9875
251010	13184
251011	12519
251012	11066
251013	11059
251014	10925
251015	10597
251016	12073
251017	10206
251018	10955
251019	11236
251020	11317
251021	10756
251022	11169
251023	13222
251024	11887
251025	11067
251026	11665
251027	12338
251028	11984
251029	12215
251030	12691
251031	11567
251032	12605
251033	11437
251034	11356
251035	10220
251036	11011
251037	12140
251038	9871
251039	12054
251040	11862
251041	10953
251042	11179
251043	10745
251044	10912
251045	11002
251046	10599
251047	11505
251048	12042
251049	12808
251050	10857
251051	12079
251052	10466
251053	12258
251054	8710
251055	12176
251056	10805
251057	12910
251058	11586
251059	12030
251060	11456
251061	12014
251062	11126
251063	11404
251064	12477
251065	13064
251066	11344
251067	13740
251068	10483
251069	11017
251070	11276
251071	10622
251072	12720
251073	11556
251074	10150
251075	12019
251076	12872
251077	11976
251078	10436
251079	11998
251080	10852
251081	10676
251082	10550
251083	12692
251084	10924
251085	10947
251086	11632
251087	10212
251088	11317
251089	12245
251090	10340
251091	12024
251092	10271
251093	13415
251094	11171
251095	12521
251096	12837
251097	12094
251098	11110
251099	12762
251100	12373
251101	12074
251102	12516
251103	12372
251104	10617
251105	11788
251106	12433
251107	11103
251108	13259
251109	11685
251110	12638
251111	11917
251112	11652
251113	11071
251114	11686
251115	10877
251116	11947
251117	11388
251118	12475
251119	11732
251120	10853
251121	13033
251122	11863
251123	10701
251124	12512
251125	11721
251126	11655
251127	11019
251128	11945
251129	12277
251130	12246
251131	13652
251132	12427
251133	12036
251134	10712
251135	11601
251136	10754
251137	11979
251138	11816
251139	12164
251140	11943
251141	11040
251142	13708
251143	12253
251144	11856
251145	13181
251146	11636
251147	11337
251148	13214
251149	10433
251150	11036
251151	10686
251152	10921
251153	10285
251154	11733
251155	11276
251156	11006
251157	11502
251158	11922
251159	12445
251160	10633
251161	12160
251162	9995
251163	13269
251164	11695
251165	10708
251166	9565
251167	12087
251168	11394
251169	10887
251170	11359
251171	10734
251172	10308
251173	10610
251174	12418
251175	12636
251176	11301
251177	10118
251178	12727
251179	11268
251180	12108
251181	10850
251182	9902
251183	11779
251184	11740
251185	9275
251186	10399
251187	10002
251188	12167
251189	11824
251190	11636
251191	12472
251192	11698
251193	10833
251194	10419
251195	12625
251196	11327
251197	12055
251198	11072
251199	11935
251200	11953
251201	11485
251202	9746
251203	10983
251204	9239
251205	11790
251206	11902
251207	12697
251208	12957
251209	11827
251210	11279
251211	10238
251212	12681
251213	11396
251214	12013
251215	11425
251216	13095
251217	10303
251218	11109
251219	12821
251220	12855
251221	11278
251222	10862
251223	11107
251224	12507
251225	10456
251226	11246
251227	11999
251228	13072
251229	12125
251230	12808
251231	11078
251232	10537
251233	11276
251234	10464
251235	10337
251236	10417
251237	11101
251238	10339
251239	11308
251240	12839
251241	11946
251242	11193
251243	11186
251244	12102
251245	12520
251246	11860
251247	11794
251248	11993
251249	11648
251250	11708
251251	10728
251252	12651
251253	12613
251254	11341
251255	10573
251256	11686
251257	12961
251258	12493
251259	10931
251260	13215
251261	10432
251262	11274
251263	11592
251264	12076
251265	10697
251266	11463
251267	12312
251268	12095
251269	10958
251270	10757
251271	12124
251272	12471
251273	11787
251274	11153
251275	11051
251276	10540
251277	12172
251278	11165
251279	9572
251280	12984
251281	11580
251282	10453
251283	11866
251284	13237
251285	11920
251286	11452
251287	12291
251288	10078
251289	12628
251290	10759
251291	10608
251292	11178
251293	11884
251294	11595
251295	11828
251296	11571
251297	11307
251298	11707
251299	11601
251300	11475
251301	10547
251302	12618
251303	10818
251304	10840
251305	12129
251306	12162
251307	10200
251308	12345
251309	11777
251310	10067
251311	11542
251312	10977
251313	11588
251314	11485
251315	13195
251316	13407
251317	13507
251318	12127
251319	11803
251320	12087
251321	12033
251322	11781
251323	10579
251324	11490
251325	10576
251326	13192
251327	12686
251328	12032
251329	12516
251330	11200
251331	13618
251332	12433
251333	10923
251334	11044
251335	12945
251336	11625
251337	11327
251338	11383
251339	10890
251340	10620
251341	11602
251342	11032
251343	11711
251344	11105
251345	12214
251346	13744
251347	10565
251348	10771
251349	11517
251350	11618
251351	11707
251352	13785
251353	11868
251354	9942
251355	11384
251356	11389
251357	12415
251358	11068
251359	12567
251360	11486
251361	11993
251362	13241
251363	11951
251364	11495
251365	10358
251366	11905
251367	10232
251368	11529
251369	10641
251370	10928
251371	11590
251372	11655
251373	13252
251374	11002
251375	11733
251376	12724
251377	11557
251378	11765
251379	11450
251380	11332
251381	12731
251382	11705
251383	11686
251384	10599
